PCA1,PCA2,label,sentence
-0.013433671,-0.0051618004,random_legal_game_sequences,d4 a5 Bh6 b6 g3 d6 Bg5 h5 Bh3 Bg4
0.02578685,-0.007855452,random_legal_game_sequences,b4 h6 Na3 g6 Bb2 Nf6 Rb1 Ng4 Ba1 a5
0.009853233,0.04261837,random_legal_game_sequences,f4 c6 f5 Qb6 f6 Qa6 Nh3 c5 fxg7 Nh6
0.015438184,0.009277376,random_legal_game_sequences,f4 e5 g4 g6 Nh3 a5 Na3 Qg5 d4 c6
-0.025956258,-0.025276326,random_legal_game_sequences,f4 g5 h4 Bg7 d4 g4 Rh3 Bf6 c4 h5
-0.012472395,0.013794379,random_legal_game_sequences,d3 a5 h4 e5 b4 g5 Bxg5 Nh6 Nf3 Bc5
-0.00665937,0.002081048,random_legal_game_sequences,Nf3 a6 Ne5 h6 Nxd7 c5 f4 Nc6 f5 Kxd7
0.016849661,-0.012562954,random_legal_game_sequences,Nf3 Na6 b3 Nb4 Rg1 d5 h3 e6 c4 a5
-0.011862913,-0.0143264495,random_legal_game_sequences,g3 f5 c4 a6 Nf3 Kf7 a4 h6 Nc3 d6
0.042239506,0.008489995,random_legal_game_sequences,h4 Nc6 a3 f5 Nh3 h6 g4 Nb8 Rh2 d6
-0.043477986,-0.01529384,random_legal_game_sequences,b3 d5 a3 e6 a4 Qd6 e4 Be7 Bd3 g5
-0.015351966,0.0028223027,random_legal_game_sequences,d4 Nc6 g3 d5 c4 a6 Qc2 Na7 Bd2 Bg4
-0.04914214,-0.008114281,random_legal_game_sequences,d4 b5 b3 c6 Qd2 e5 b4 Bb7 h3 a5
-0.017642725,0.031736508,random_legal_game_sequences,e4 g6 b4 b5 Ke2 f6 Qe1 Nh6 Kd1 Rg8
0.037778888,-0.043059096,random_legal_game_sequences,f4 Na6 h3 b5 g4 b4 Nf3 d6 Na3 c6
0.012240372,0.026300842,random_legal_game_sequences,f3 Nh6 g3 d6 h3 b5 Kf2 Bxh3 Na3 Bxf1
0.03549963,-0.014179825,random_legal_game_sequences,c4 b6 Nh3 Ba6 a4 f6 c5 g6 g4 b5
0.014856422,0.01665839,random_legal_game_sequences,Nh3 g6 g3 c6 d3 a5 g4 c5 b4 Nf6
-0.04838788,0.0059491745,random_legal_game_sequences,h3 e5 h4 b6 g4 d5 e4 Bxg4 Qe2 Bf3
-0.022467598,0.025810901,random_legal_game_sequences,Nf3 d5 g3 b6 b4 Bg4 a3 g6 Ng5 Qd7
-0.005005285,0.02356737,random_legal_game_sequences,b4 b6 d3 Bb7 Bh6 Bd5 c4 Nxh6 Nd2 Bf3
-0.031286117,-0.0030178283,random_legal_game_sequences,c4 g6 e4 b5 Qc2 Ba6 f3 Bh6 a4 Bxd2+
0.00718346,-0.014065996,random_legal_game_sequences,b3 Nf6 g3 b6 Bh3 a6 Kf1 e6 f3 c5
-0.0458221,-0.003999441,random_legal_game_sequences,c3 f6 f4 b6 Qc2 Ba6 Kd1 Kf7 a4 Bc8
-0.014372195,0.020394119,random_legal_game_sequences,Nc3 f5 g4 Nh6 d3 e5 Nb1 Kf7 Bd2 d5
-0.030757673,-0.004152599,random_legal_game_sequences,d4 c6 e4 d6 Kd2 f5 Nf3 b6 Ke2 Bd7
0.0010602825,0.037986837,random_legal_game_sequences,Nf3 f5 c3 d5 Nd4 Nh6 Qb3 Kf7 g3 a6
0.01133543,-0.004835297,random_legal_game_sequences,Nc3 b6 a3 Nf6 Na4 b5 f3 Rg8 c4 bxc4
-0.03963899,-0.015490418,random_legal_game_sequences,f3 b6 g3 h6 e3 e6 h3 Qf6 a4 a6
0.009424004,0.017850965,random_legal_game_sequences,Na3 d6 Nf3 Be6 Rg1 Qc8 Ng5 f6 b3 fxg5
0.028118735,-0.033393934,random_legal_game_sequences,Na3 f6 d4 f5 f3 b6 Bh6 Ba6 e3 Bd3
0.025033548,-0.044804268,random_legal_game_sequences,b4 e6 Na3 Nf6 g3 a6 g4 c6 d3 Be7
0.0043050637,0.04282789,random_legal_game_sequences,h3 Nh6 d4 Nc6 Qd3 e6 Qf5 Ba3 Nxa3 Nb8
-0.025082933,-0.0068678833,random_legal_game_sequences,g3 a5 c4 b5 b4 c5 g4 h5 gxh5 Nc6
0.017322728,-0.03435513,random_legal_game_sequences,b3 f6 e4 Nc6 c4 f5 b4 Nb8 Ne2 h5
-0.0010020416,-0.000675729,random_legal_game_sequences,Na3 f5 e3 g5 Qe2 h6 Qc4 Na6 f4 e6
-0.018861646,-0.021775331,random_legal_game_sequences,a3 h5 h3 c6 c3 c5 f4 Rh7 Kf2 h4
0.004830974,-0.039061632,random_legal_game_sequences,Na3 a6 f4 f5 Kf2 c6 h3 b5 Kf3 g5
0.08319753,0.001967645,random_legal_game_sequences,Na3 h5 Nh3 c6 d4 b5 Ng1 Na6 f3 f6
0.019530311,-0.047065057,random_legal_game_sequences,h4 b5 a3 g6 b4 Na6 d4 Rb8 Ra2 e6
0.008915702,0.005092505,random_legal_game_sequences,Nc3 b6 Nf3 d5 g3 f5 Rb1 b5 Bh3 a6
-0.039898407,-0.017701065,random_legal_game_sequences,e3 g6 b3 Bg7 c3 d5 c4 h5 Bd3 a5
-0.04140618,-0.0022952466,random_legal_game_sequences,a4 f5 e3 c5 Ba6 f4 Qh5+ g6 Kd1 Bg7
0.02808975,0.015910994,random_legal_game_sequences,a4 Na6 c4 b6 h3 g5 b4 Nf6 Qb3 Nh5
0.0022394734,-0.006903366,random_legal_game_sequences,h3 b5 Rh2 Nc6 h4 d6 d4 Bg4 Nc3 h5
0.0028089301,0.005464355,random_legal_game_sequences,f3 f6 b3 b6 c4 d6 d3 h5 Bb2 Nh6
-0.004394974,0.026922075,random_legal_game_sequences,b4 Nh6 c4 d5 h3 b5 Qc2 e5 Qd1 Bc5
0.053628128,0.0012662855,random_legal_game_sequences,a3 c5 Nf3 Nh6 e4 e6 Nd4 b5 Ra2 f5
-0.0064143306,0.03469592,random_legal_game_sequences,Nh3 e6 g4 e5 b4 Nc6 a4 Qg5 a5 Qf4
0.0048306533,-0.03340171,random_legal_game_sequences,h4 g5 e4 gxh4 d3 Na6 f4 Rb8 Be2 d5
0.022082422,-0.022858633,random_legal_game_sequences,h4 a6 a3 h6 f3 g6 Nc3 Rh7 Ne4 Nf6
-0.017643701,-0.0030349067,random_legal_game_sequences,h3 e5 f4 Bd6 Kf2 Ke7 d4 c5 Nd2 b5
-0.0096056,-0.04833514,random_legal_game_sequences,f4 a5 h4 c5 Nc3 c4 b3 d6 g3 f5
0.01019593,-0.040366035,random_legal_game_sequences,f4 h5 b3 f6 Nc3 h4 e4 Rh7 a4 g6
0.0037629763,0.0050773798,random_legal_game_sequences,d4 d6 d5 b6 c3 Nd7 Nf3 Ngf6 b4 a5
0.018596893,-0.019402212,random_legal_game_sequences,a3 Na6 b4 f5 Bb2 Nb8 d4 d5 Nc3 c6
-0.030432856,0.008823894,random_legal_game_sequences,d4 Nc6 f3 d5 Kd2 Bf5 g4 Qb8 a4 g6
-0.007915321,0.013585888,random_legal_game_sequences,c4 b5 h3 d5 Nf3 e5 Qc2 d4 Ng5 c6
-0.02689108,-0.025208194,random_legal_game_sequences,f4 d5 e4 c6 b3 Bf5 a3 e6 c3 Qa5
0.000360862,-0.0057582306,random_legal_game_sequences,c3 g6 Nf3 b5 Na3 e5 Nb1 Bg7 d4 Bf6
-0.0062762313,-0.022359528,random_legal_game_sequences,b4 g6 d4 Nf6 c3 Ne4 g4 e5 g5 Bg7
0.0005056534,0.03796484,random_legal_game_sequences,c3 e5 Qa4 Bd6 e4 Nf6 Bb5 Nh5 Qa6 bxa6
0.014349574,-0.0042379834,random_legal_game_sequences,d3 d6 Bd2 Nh6 f4 Bd7 h4 Be6 c3 a6
-0.030296419,-0.03365627,random_legal_game_sequences,h3 f5 a3 h6 e3 d6 h4 Bd7 g4 a6
0.0064440677,0.024698025,random_legal_game_sequences,Nf3 b6 Nh4 Nc6 b4 Rb8 a3 e6 e3 Rb7
-0.016439464,-0.019277044,random_legal_game_sequences,f4 g6 h3 c5 b3 Nf6 h4 a5 Nf3 Bg7
-0.037887406,-0.02400088,random_legal_game_sequences,g3 f5 b3 e5 b4 h6 f4 Kf7 h3 a6
0.0468005,0.0034969908,random_legal_game_sequences,e4 d6 Bb5+ c6 g4 Nh6 Ne2 a5 Na3 Ra6
0.00028732425,-0.014058658,random_legal_game_sequences,b3 d5 Nf3 Qd7 h4 a6 Na3 b5 h5 d4
0.011008292,0.025343038,random_legal_game_sequences,d3 b6 Bd2 f6 c4 Ba6 Nh3 d5 Qa4+ Nc6
-0.052385822,-0.0003200956,random_legal_game_sequences,e3 b5 f4 h6 e4 c6 b3 Bb7 Qg4 g5
0.0387522,0.039111577,random_legal_game_sequences,Nh3 Nh6 Ng1 Rg8 g4 Nf5 f4 Nh6 a3 a6
-0.025786757,0.009011434,random_legal_game_sequences,e3 c6 Ke2 h6 Kd3 Rh7 f3 Qb6 Kc4 a6
0.026966248,-0.03391736,random_legal_game_sequences,f3 a5 Na3 Na6 Nb1 d5 f4 Nb8 b4 g5
0.027910016,-0.026589803,random_legal_game_sequences,g3 Na6 Na3 f6 h3 g5 Nb1 g4 e3 b6
0.011610639,-0.016746651,random_legal_game_sequences,b3 d6 Na3 c5 Nb1 Be6 Nf3 Bd7 g3 Bc6
-0.012718917,-0.011033378,random_legal_game_sequences,Nf3 d6 h3 Be6 c3 Kd7 e3 Ke8 h4 Bg4
-0.017497338,-0.0004658682,random_legal_game_sequences,g3 e5 Bg2 Bd6 c3 g5 Na3 Qf6 c4 Na6
-0.0100827515,0.0050231656,random_legal_game_sequences,f4 d6 Nc3 Nf6 Ne4 Qd7 a3 d5 Nf3 d4
0.04214228,0.01453963,random_legal_game_sequences,f4 Nh6 e4 Nf5 d3 d5 Nh3 a5 Nf2 e6
0.024553662,-0.040191043,random_legal_game_sequences,h4 d6 Nc3 f5 h5 e6 g4 Ne7 f3 c5
-0.022831183,0.03782361,random_legal_game_sequences,e4 e5 Nc3 Qh4 a4 Bd6 Qe2 Qe7 Nd5 Bc5
0.02419077,0.017893355,random_legal_game_sequences,e4 Na6 f3 d5 Na3 Rb8 b3 Bh3 Qe2 Nf6
0.027315259,-0.037227128,random_legal_game_sequences,Nc3 a6 f4 b6 Ne4 g5 b4 f6 c3 Ra7
0.010100816,-0.025506051,random_legal_game_sequences,g3 c5 Nf3 b6 b4 Na6 Bb2 e6 d4 Be7
0.041294694,0.0037172863,random_legal_game_sequences,a3 e5 Nc3 b5 e4 Ba6 f3 Bb4 Na2 Nh6
0.022449426,0.008022477,random_legal_game_sequences,f3 Nh6 a4 f6 g4 b6 Bg2 g5 b4 Nf5
-0.007362811,0.01338991,random_legal_game_sequences,e4 c5 d4 a6 Nf3 Nf6 Nc3 Qc7 Bh6 c4
0.0048295837,-0.012963562,random_legal_game_sequences,Nf3 h5 Nd4 g6 e4 a5 a4 b6 Bb5 e5
0.02007513,0.014460192,random_legal_game_sequences,e3 Nc6 Nf3 Ne5 e4 d5 Ng5 b5 Ne6 Bxe6
0.043473784,0.014395784,random_legal_game_sequences,h3 Nh6 g3 Nc6 d3 Nf5 g4 a6 Bh6 e6
-0.012889765,0.018350381,random_legal_game_sequences,Nc3 Na6 Na4 f5 c4 b5 Rb1 Kf7 Qc2 bxa4
-0.010598952,-0.02986807,random_legal_game_sequences,b3 h5 e3 Nf6 f3 e5 h3 Bd6 Ba3 g5
0.02413935,-0.0041852077,random_legal_game_sequences,f3 Nf6 a4 Nd5 e3 Na6 Bb5 Ndb4 Bd3 d6
-0.010636245,0.009909608,random_legal_game_sequences,g3 a6 d4 g6 Nd2 f6 h4 Bg7 Nb1 Nc6
0.046796355,0.020029387,random_legal_game_sequences,a4 h5 Ra2 Rh7 g4 Nc6 Ra3 Nh6 Rc3 Ng8
-0.004827984,-0.037311014,random_legal_game_sequences,b4 c6 a3 g5 Ra2 Qa5 Bb2 e6 Ra1 f5
0.058986537,-0.018869273,random_legal_game_sequences,f4 g5 h3 Na6 a4 Nf6 c4 Nh5 e3 f5
0.012792564,0.004834961,random_legal_game_sequences,Nc3 c6 e3 c5 Nd5 f5 Ke2 Nc6 Nb6 a6
0.024909018,0.008404758,random_legal_game_sequences,Na3 a5 c3 e5 b3 Bxa3 g4 Bf8 g5 Nh6
-0.009772752,0.007895383,random_legal_game_sequences,f3 Na6 f4 f5 d4 Nc5 Qd2 b5 Qb4 Nf6
0.027690377,-0.00811949,random_legal_game_sequences,a3 c6 g3 c5 h3 e6 e4 Nh6 Ba6 g5
-0.006882045,0.031791195,random_legal_game_sequences,Nf3 c5 Rg1 Nc6 Ng5 d6 a3 Qd7 Ne6 Nb8
-0.0005523903,-0.034331206,random_legal_game_sequences,f4 b5 b4 d6 a3 Be6 e3 Na6 g4 Qc8
-0.033052187,0.007878525,random_legal_game_sequences,b3 e6 Bb2 Ba3 d4 g5 Qd3 Bc5 Bc3 Nf6
0.0048192525,-0.010588369,random_legal_game_sequences,e4 b5 h3 Nf6 Na3 Na6 Bxb5 c6 Be2 Nc7
-0.0004652232,-0.014231857,random_legal_game_sequences,a3 h6 f4 e6 c3 Ke7 Ra2 d6 Qa4 Nf6
-0.0038999873,0.021599932,random_legal_game_sequences,b4 Nf6 g3 Nh5 Bg2 g5 b5 c6 Bf1 Nxg3
-0.015697049,0.0007316594,random_legal_game_sequences,e3 c6 d3 Na6 f4 e5 d4 Qc7 a4 Qb6
-0.034181427,0.014506824,random_legal_game_sequences,Nc3 g5 g4 e5 Nf3 c6 e3 d5 Bc4 Qb6
0.01081519,0.027699724,random_legal_game_sequences,Nh3 g5 f3 f6 e3 g4 g3 gxf3 d3 Nc6
0.045059502,0.0055200644,random_legal_game_sequences,b4 Nh6 a3 Nc6 Nf3 a6 h4 Rb8 a4 g5
0.047229253,-0.028856657,random_legal_game_sequences,h4 e5 Nf3 Na6 b3 Ba3 Nd4 Ne7 c4 h5
-0.0016966251,0.00904441,random_legal_game_sequences,f3 h6 a3 b6 g3 Bb7 Nh3 c6 g4 Bc8
0.005384045,0.00081077387,random_legal_game_sequences,f4 b5 b4 Nh6 h4 g5 Kf2 e6 Rh2 d5
0.022476591,0.0053360257,random_legal_game_sequences,a3 f5 Nh3 Kf7 b3 b5 f3 a6 Nf4 g6
-0.022342265,-0.020678401,random_legal_game_sequences,g4 d6 b4 a6 e4 Bf5 Bc4 b6 exf5 Nf6
0.015372385,-0.02385084,random_legal_game_sequences,d4 a6 Nf3 Ra7 Be3 a5 Qc1 c5 Ne5 f6
-0.023864103,0.014968208,random_legal_game_sequences,a3 g6 c4 Bg7 f4 e5 Nc3 Ke7 Qb3 Bh6
0.011045155,-0.005824623,random_legal_game_sequences,c4 Na6 b4 f5 g4 Nxb4 a4 b5 Bb2 Nc2+
-0.023435924,-0.013853673,random_legal_game_sequences,a3 d6 d4 g5 a4 Bf5 Nf3 Kd7 Be3 c6
-0.019934813,-0.059724055,random_legal_game_sequences,f4 e5 e4 h6 d4 Be7 a3 g5 c4 f5
-0.041238103,-0.016883634,random_legal_game_sequences,c4 c6 a3 b5 g3 d5 d4 b4 f4 Kd7
-0.006858192,0.0021430522,random_legal_game_sequences,f3 f5 Nc3 Kf7 d3 Ke8 Bh6 Kf7 Be3 Ke8
0.015480546,-0.016866714,random_legal_game_sequences,d3 Na6 f4 Nc5 c3 Na6 Qd2 e5 b4 Ne7
-0.033828266,-0.00503931,random_legal_game_sequences,c3 g5 e4 Nc6 Qc2 f6 Kd1 a6 g4 d5
-0.0025595701,0.06278625,random_legal_game_sequences,Nh3 c6 g3 Qc7 Ng5 Qe5 c3 h6 g4 Qxe2+
-0.010375799,-0.018429955,random_legal_game_sequences,b3 e5 d4 b6 c3 f5 Nd2 h6 a3 Bd6
-0.035507787,-0.006317207,random_legal_game_sequences,c3 g6 g3 f6 a3 a6 c4 Bg7 Qa4 g5
0.00174423,0.006971329,random_legal_game_sequences,c3 f5 Na3 a5 Nf3 e5 Rg1 Bc5 Nc4 Qh4
-0.0031946022,0.025572587,random_legal_game_sequences,g3 e6 Bg2 Nh6 Nc3 d6 Nb1 Nf5 Nf3 b6
-0.035467446,-0.00860505,random_legal_game_sequences,g3 f6 d4 Kf7 b3 d6 Ba3 Be6 Qd2 Bc4
-0.035104405,0.027107337,random_legal_game_sequences,c4 g6 f4 d6 Qa4+ Qd7 Nf3 a6 Qd1 Qh3
0.015022646,-0.0010644272,random_legal_game_sequences,b3 h6 Nh3 b5 f4 c6 a4 g6 g3 bxa4
-0.010957422,-0.027966745,random_legal_game_sequences,b4 h6 d4 e5 Bd2 e4 Be3 d5 h3 Nf6
0.036704615,-0.039431218,random_legal_game_sequences,h3 c5 Na3 f6 Nb5 a6 e4 axb5 h4 Ra3
0.005004587,0.03625391,random_legal_game_sequences,Nc3 b6 Nb5 a5 e4 Ra7 Qg4 Ra6 Qf5 Nh6
0.0031627798,0.032599427,random_legal_game_sequences,Nc3 c5 a3 a5 d4 Qc7 Ra2 Qf4 Nh3 b6
-0.03396746,-0.0143401595,random_legal_game_sequences,b3 a5 c4 f5 Nf3 c6 b4 Qb6 g4 g5
0.0011233721,0.033048354,random_legal_game_sequences,g4 a6 b3 a5 Nh3 e6 f3 Qg5 Nc3 Qe3
0.021791663,-0.011396796,random_legal_game_sequences,c4 Nc6 Na3 a6 e3 d6 Qh5 Be6 Rb1 g6
-0.008170135,0.015858622,random_legal_game_sequences,g4 h6 c4 Nc6 Qa4 Nd4 Qc2 c6 b4 d6
0.016546445,0.03177059,random_legal_game_sequences,b3 Nc6 d4 d6 Kd2 Nh6 h3 b6 Bb2 Ng4
-0.029047268,0.0063428245,random_legal_game_sequences,g3 c5 h4 e5 Bh3 Qe7 Bf1 g6 g4 a6
-0.0023300142,-0.009756078,random_legal_game_sequences,e4 Nf6 d4 g6 a4 Nxe4 b3 c6 b4 Nf6
0.036760427,0.043716297,random_legal_game_sequences,Nh3 Nh6 Nc3 e6 Rb1 b6 a4 Ng8 Nd5 d6
0.010685513,0.034586463,random_legal_game_sequences,c3 g5 Na3 f5 b4 a5 Qb3 Nh6 Qb2 Nf7
-0.010630507,-0.014987851,random_legal_game_sequences,e4 Nc6 d3 e6 c4 h5 Bf4 f5 Bd2 fxe4
-0.016458618,0.047247294,random_legal_game_sequences,d4 b5 Nh3 f6 Qd3 c5 Qxh7 Qb6 Bd2 Qa6
-0.024404742,0.0077981222,random_legal_game_sequences,h3 a6 g3 Nf6 e3 d6 Qe2 c6 Kd1 Kd7
-0.026624912,-0.00022365156,random_legal_game_sequences,c3 c6 f4 a5 Kf2 g5 Qa4 d5 Kg3 d4
0.01197666,-0.030841462,random_legal_game_sequences,Na3 a5 Rb1 e5 c3 f5 h3 h5 h4 Bb4
0.02837681,0.03763696,random_legal_game_sequences,a3 Na6 c4 c5 e3 Qa5 Nh3 Nb8 e4 Qb5
-0.035258565,0.019997532,random_legal_game_sequences,a3 e5 g4 Qf6 Ra2 Bxa3 Nc3 Qh6 d3 Qh5
-0.011879316,-0.011971927,random_legal_game_sequences,f3 c5 c4 e5 d4 a6 a3 g5 Qa4 Nc6
0.021563131,-0.019082157,random_legal_game_sequences,f4 Nc6 Nc3 Ne5 Nd5 b6 fxe5 d6 g4 dxe5
0.018622603,-0.034108106,random_legal_game_sequences,h3 f5 c4 b6 Nc3 e6 Nd5 e5 b4 Be7
-0.040816844,0.01872637,random_legal_game_sequences,e3 h6 c4 g6 a3 d6 Qf3 Qd7 Qd1 Nc6
0.0047705243,0.006705905,random_legal_game_sequences,Nc3 g5 Na4 Bg7 Nb6 d5 b3 a6 Nxa8 Nc6
0.025068747,0.026173169,random_legal_game_sequences,Na3 Nf6 e4 d5 Nc4 b5 Nf3 Nh5 Nb6 Bb7
0.02402903,0.044051103,random_legal_game_sequences,c3 Nh6 Qb3 Ng8 f3 f6 c4 e6 Qe3 g5
0.06745071,0.0011695853,random_legal_game_sequences,a3 Nh6 Nc3 Nf5 Ra2 g5 f3 Ne3 Ra1 a5
-0.023250408,-0.019302718,random_legal_game_sequences,d4 a5 Bf4 f5 Be5 Nc6 e4 a4 Bxg7 e6
0.002978352,0.01839788,random_legal_game_sequences,f3 f6 c3 g6 d4 Nh6 h4 Nc6 Qd3 a6
-0.002464713,-0.012466437,random_legal_game_sequences,e4 a6 a3 b5 Bd3 g5 b3 Bh6 Nf3 a5
-0.0019430858,0.016207458,random_legal_game_sequences,h4 g5 hxg5 d5 Nf3 Nc6 Nh2 h5 c3 Nf6
0.01675767,-0.03320323,random_legal_game_sequences,f4 Na6 d4 Nc5 g3 f6 h4 h6 f5 Kf7
-0.0131669855,-0.0023152032,random_legal_game_sequences,Nc3 b6 h4 Ba6 f3 Bxe2 Rb1 b5 a4 Bxd1
-0.022734167,-0.023627775,random_legal_game_sequences,f4 e6 c4 Nc6 c5 f5 a3 Kf7 Kf2 d5
0.020005848,-0.0034945772,random_legal_game_sequences,a3 g6 Nh3 f5 Rg1 a6 e4 h5 c3 b5
0.015554979,0.007414489,random_legal_game_sequences,Nc3 Na6 Nb1 b6 h4 d5 Nf3 g5 Rh3 Bg7
-0.051439326,0.006990845,random_legal_game_sequences,a3 f6 c3 e6 b4 g6 Qb3 Bxb4 e4 Bxc3
0.010266591,-0.04893718,random_legal_game_sequences,e4 d6 g4 e5 d4 Na6 g5 Be6 b3 exd4
-0.049089715,0.0119238505,random_legal_game_sequences,e4 d5 Ke2 Qd6 a4 h6 Ke1 Bg4 Qxg4 f5
-0.008307492,0.029399117,random_legal_game_sequences,e4 e6 c3 Bd6 Nh3 Qf6 b3 Kd8 f4 Nc6
0.04543104,-0.0015041138,random_legal_game_sequences,e4 Nh6 Bc4 a6 e5 Nf5 Na3 d5 Bf1 g5
-0.036376443,0.015399347,random_legal_game_sequences,Nc3 d5 h4 c5 d3 Qb6 Kd2 d4 e3 a6
-0.0044494807,0.032590613,random_legal_game_sequences,d3 c5 Na3 f5 e3 Nh6 g4 Kf7 Qd2 Qb6
0.008993451,-0.019592492,random_legal_game_sequences,h4 f5 d3 f4 g3 h5 Rh2 Rh6 Bh3 c6
-0.042061236,-0.0030221266,random_legal_game_sequences,c3 g6 g4 g5 Qa4 c6 d3 h5 Qd4 f5
-0.010800648,-0.014417167,random_legal_game_sequences,e4 c5 b3 f5 c4 f4 h3 Qa5 h4 Nf6
0.03854345,-0.06968416,random_legal_game_sequences,h4 d6 f4 a6 c3 a5 a4 Na6 Ra2 Ra7
0.043874532,0.02400985,random_legal_game_sequences,Nf3 Nh6 d4 Nc6 Ng1 f6 Na3 g5 Nb5 d5
-0.008385152,0.0054071816,random_legal_game_sequences,b3 h5 Bb2 h4 Na3 c6 Rc1 e6 Nc4 Qb6
-0.04147431,0.015140573,random_legal_game_sequences,e3 e6 c3 Qe7 c4 Kd8 a3 Ke8 b4 Qc5
0.057035677,0.0089675095,random_legal_game_sequences,Na3 b6 Rb1 Nh6 c4 e6 Nc2 Na6 b4 c5
0.00782657,0.0099629415,random_legal_game_sequences,g4 b5 e4 b4 Bg2 Nh6 d4 g5 Na3 Rg8
-0.03843812,-0.02618068,random_legal_game_sequences,b3 h5 d4 a6 Bd2 c5 Bf4 a5 Bg3 d5
0.0053498996,-0.002141358,random_legal_game_sequences,f3 b6 d4 f5 b4 d6 Bh6 f4 Nc3 Bh3
-0.002105513,-0.011412202,random_legal_game_sequences,g4 f6 f4 Nc6 d4 Nxd4 Be3 Nb3 Bd4 h6
-0.03000638,-0.008897672,random_legal_game_sequences,b4 h5 h3 b5 Ba3 d5 Nf3 f6 Qc1 Bb7
-0.043290954,0.03010181,random_legal_game_sequences,Nc3 b5 g4 g5 d3 Nc6 Bxg5 Bg7 Qc1 Nb4
-0.050145146,-0.0124358,random_legal_game_sequences,c3 g5 e4 c6 Bd3 a6 Qg4 h6 h4 a5
0.052859873,-0.016631812,random_legal_game_sequences,c4 g6 Nh3 a5 g4 Na6 e4 g5 Be2 b5
-0.043335505,-0.018356113,random_legal_game_sequences,f4 d6 c4 b5 e4 c5 h4 a5 Qb3 e5
0.039723594,-0.02752973,random_legal_game_sequences,b4 Nf6 f4 Ng4 d3 c6 Be3 Ne5 Bf2 a5
-0.038496125,0.008658658,random_legal_game_sequences,c3 g5 a3 c6 Qa4 b5 Qf4 e6 Qe3 b4
-0.003885739,-0.0023209678,random_legal_game_sequences,c3 g6 g3 b5 Na3 c6 Bg2 Bh6 Bxc6 Ba6
0.057033308,0.018195668,random_legal_game_sequences,Nh3 e6 d3 Na6 g3 h6 Na3 Rb8 c3 Ne7
0.04958399,0.015747132,random_legal_game_sequences,f3 g6 d3 Nc6 Nh3 Nd4 b4 c5 Bh6 a6
-0.002831774,-0.0031337265,random_legal_game_sequences,c4 g6 b4 Nf6 d3 Rg8 Nf3 Bg7 Na3 h5
0.015759462,0.04739049,random_legal_game_sequences,c3 Nc6 a3 e6 Qa4 a6 b4 Qe7 Nh3 Rb8
-0.003427602,0.034035116,random_legal_game_sequences,b4 d5 Bb2 e6 g4 Nd7 b5 Bc5 Nh3 Qg5
-0.044910874,-0.0059547788,random_legal_game_sequences,b3 b6 d4 a6 f4 f6 f5 g6 Qd3 Kf7
-0.028220091,-0.01617786,random_legal_game_sequences,g3 f6 f3 e5 a3 Ke7 b4 Qe8 h4 f5
0.008764602,-0.035024356,random_legal_game_sequences,a3 Na6 c3 d5 b3 g6 a4 Be6 Bb2 Bc8
0.007010161,0.03455527,random_legal_game_sequences,e4 a6 d4 c6 Nf3 b5 Nh4 Nf6 Qd2 Nd5
0.0073494255,-0.014616952,random_legal_game_sequences,c4 h5 g3 a5 a4 d6 b4 Nf6 f3 Ng8
0.0144696655,0.008849196,random_legal_game_sequences,f4 h5 Nh3 a6 g3 d6 Ng1 b5 f5 Bxf5
0.035403877,0.019555505,random_legal_game_sequences,f3 g6 e4 a5 Nc3 c5 Ke2 Nf6 Nh3 Bh6
-0.05490463,0.023466436,random_legal_game_sequences,e4 e5 g4 Nc6 b4 Qg5 a3 Qxd2+ Kxd2 b5
-0.04382589,-0.00018016649,random_legal_game_sequences,g3 d6 e4 Kd7 Qh5 b6 a3 b5 Bc4 c6
0.042319253,0.015640719,random_legal_game_sequences,Nh3 Nf6 Na3 b5 g4 d5 Nc4 Rg8 g5 Be6
-0.049363617,0.022352537,random_legal_game_sequences,c3 b6 d4 Bb7 Qa4 Bc8 Kd1 e5 Qb3 h5
0.013069526,-0.028079119,random_legal_game_sequences,b3 f5 g4 Na6 gxf5 Nc5 a4 g5 f6 Nxa4
0.06551527,-0.010386888,random_legal_game_sequences,f3 Nc6 g4 e6 Na3 a6 d3 Ra7 Nb5 Nh6
-0.005271651,-0.014502893,random_legal_game_sequences,c4 a5 b4 h6 Qa4 f5 Qc2 g6 d3 Na6
0.0039001436,0.02271118,random_legal_game_sequences,Nf3 h5 c4 h4 e4 f6 Ng1 Rh5 Qe2 Rh7
0.046263646,-0.002699318,random_legal_game_sequences,b4 Na6 Nh3 e5 c3 g5 e3 c5 a4 Bg7
-0.036334384,0.020372435,random_legal_game_sequences,e3 f6 Bd3 c6 Nc3 g5 Rb1 Qc7 f3 Qd8
0.007648433,0.0037404494,random_legal_game_sequences,a4 f6 f3 e6 b3 Bb4 c3 d5 Bb2 Nh6
-0.0066992785,0.014642897,random_legal_game_sequences,c3 d6 h3 d5 g4 Bf5 f3 c5 Kf2 Nh6
-0.021886729,-0.04757052,random_legal_game_sequences,e4 h6 c4 a6 a3 g5 d3 e6 a4 f5
-0.0044144304,-2.4389989e-05,random_legal_game_sequences,g4 a5 f3 Nc6 Kf2 h5 Ke3 Rh6 gxh5 Rf6
0.026716394,0.0053061363,random_legal_game_sequences,e4 a6 d3 Nf6 Nh3 h6 c3 Nxe4 f3 f5
